text,player_id,role,message_number,message_irrelevant,time_stamp,trial_id
Regular house.,7,describer,1,FALSE,NA,691
A pooping swan.,7,describer,1,FALSE,NA,692
Yeah.,8,matcher,2,TRUE,NA,692
A weird wrench thing?,7,describer,1,FALSE,NA,693
"Yeah, I see it.",8,matcher,2,TRUE,NA,693
Yay.,8,matcher,3,TRUE,NA,693
"I can hold that, I'm fine.",8,matcher,4,TRUE,NA,693
"The other bunny-looking one, there are two ears that are small triangles,",10,describer,1,FALSE,NA,710
"and then on the left side of the figure, there's a little square that's balancing on top of another triangle that's part of the body.",10,describer,2,FALSE,NA,710
"Sorry, it's not letting me move from left to right.",9,matcher,3,TRUE,NA,710
"Okay, got it.",9,matcher,4,TRUE,NA,710
"Is there a square in this one, Karina?",9,matcher,5,FALSE,NA,710
"Yeah, there's a square on the left side.",10,describer,6,FALSE,NA,710
"Okay, got it.",9,matcher,7,TRUE,NA,710
"Looks like a person holding, like, a triangle, and it kind of looks like their knee is bent, so...",10,describer,1,FALSE,NA,711
"Okay, got it.",9,matcher,2,TRUE,NA,711
"Um, this one's, like, skinny, but it's tilted.",10,describer,1,FALSE,NA,712
"So... Um, kind of looks like a pair of sunglasses.",10,describer,2,FALSE,NA,712
"Okay, I think I got it.",9,matcher,3,TRUE,NA,712
Got it.,9,matcher,4,TRUE,NA,712
This one's pretty symmetric.,10,describer,1,FALSE,NA,713
It's a hexagon that's flat.,10,describer,2,FALSE,NA,713
and then on top of that there's a triangle and a square.,10,describer,3,FALSE,NA,713
Can you say that one more time?,9,matcher,4,TRUE,NA,713
"It's a flat hexagon on the bottom, and then on top of that there's a little triangle and then a diamond.",10,describer,5,FALSE,NA,713
"It's symmetric, you said?",9,matcher,6,FALSE,NA,713
Yeah.,10,describer,7,FALSE,NA,713
"Um, looks like a person riding",10,describer,1,FALSE,NA,714
horse or something.,10,describer,2,FALSE,NA,714
Okay.,9,matcher,3,TRUE,NA,714
And the horse has a little triangle for a tail and a triangle for a head.,10,describer,4,FALSE,NA,714
Got it.,9,matcher,5,TRUE,NA,714
Looks like a figure that's standing up has like a square for a head and two little triangles for feet that look like flippers.,10,describer,1,FALSE,NA,715
"Okay, got it.",9,matcher,2,TRUE,NA,715
There are two heads in this one.,10,describer,1,FALSE,NA,716
There's one diamond and one upside down triangle.,10,describer,2,FALSE,NA,716
They're on like different levels.,10,describer,3,FALSE,NA,716
So the diamond is toward the right and it's tall.,10,describer,4,FALSE,NA,716
"And the upside-down triangle's on the left, it's shorter.",10,describer,5,FALSE,NA,716
"Got it, okay.",9,matcher,6,TRUE,NA,716
"Um, just one head in this one, it's a diamond that's slightly to the left.",10,describer,1,FALSE,NA,717
"Um, it's on top of, like, a triangle-y thingy that melts into the body.",10,describer,2,FALSE,NA,717
Okay.,9,matcher,3,TRUE,NA,717
This one's another house and there's a big tall rectangle to the right of it.,10,describer,1,FALSE,NA,718
Got it.,9,matcher,2,TRUE,NA,718
"Kinda looks again like someone riding a horse, except this time the person's head is just on top of a parallelogram.",10,describer,1,FALSE,NA,719
looks fairly almost symmetric there are like three points um,10,describer,1,FALSE,NA,720
except it's coming out of something on the right side,10,describer,2,FALSE,NA,720
it's kind of like a ghost coming out of um like a bottle or something it's so much,10,describer,3,FALSE,NA,720
oh i see okay,9,matcher,4,FALSE,NA,720
Looks like some sort of animal.,10,describer,1,FALSE,NA,721
It has two legs and a tall neck and a head on the left side.,10,describer,2,FALSE,NA,721
Okay.,9,matcher,3,TRUE,NA,721
"Oh yeah, that's really similar.",10,describer,4,TRUE,NA,721
Looks like a very squat person holding a book.,10,describer,1,FALSE,NA,722
Their lower body...,10,describer,2,FALSE,NA,722
Very strange looking.,10,describer,3,FALSE,NA,722
There's a diamond head and then below that there's kind of a weird quadrilateral.,10,describer,1,FALSE,NA,723
Another weird quadrilateral below that.,10,describer,2,FALSE,NA,723
It's very asymmetric.,10,describer,3,FALSE,NA,723
And then a triangle and a little triangle on the bottom right corner.,10,describer,4,FALSE,NA,723
Okay.,9,matcher,5,FALSE,NA,723
It has a diamond at the top?,9,matcher,6,FALSE,NA,723
Yeah.,10,describer,7,FALSE,NA,723
Looks like a seesaw that's been turned lopsided towards the right.,10,describer,1,FALSE,NA,724
Got it.,9,matcher,2,TRUE,NA,724
Kind of just looks like a potato that grew a diamond for a head.,10,describer,1,FALSE,NA,725
"This is another one that looks like someone holding a book, except their upper body is stretched and the book is a square on the bottom left.",10,describer,1,FALSE,NA,726
They're kind of like bent over.,10,describer,2,FALSE,NA,726
And they have a triangle for a head?,10,describer,3,FALSE,NA,726
Yeah.,9,matcher,4,FALSE,NA,726
Looks like someone balancing on one leg.,10,describer,1,FALSE,NA,727
And they have two like triangles for arms and a diamond for a head.,10,describer,2,FALSE,NA,727
Okay.,9,matcher,3,TRUE,NA,727
A rectangle with a long neck on the left side.,10,describer,1,FALSE,NA,728
It kind of looks like an L. Yeah.,10,describer,2,FALSE,NA,728
Looks like someone shrugging and they're kind of tilted.,10,describer,1,FALSE,NA,729
"Okay, this looks like somebody that's kneeling.",9,describer,1,FALSE,NA,730
They have a diamond head and it's a triangle that's returning to the right.,9,describer,2,FALSE,NA,730
So a diamond head stacked on top of another diamond.,9,describer,3,FALSE,NA,730
It looks like a kneeling person.,9,describer,4,FALSE,NA,730
And they're like two triangular shapes on the right hand side.,9,describer,5,FALSE,NA,730
Okay.,10,matcher,6,TRUE,NA,730
Looks like they're kneeling.,9,describer,7,FALSE,NA,730
Are there two triangles or something?,10,matcher,8,FALSE,NA,730
"Yeah, it kind of looks like something's kneeling, looking upwards almost.",9,describer,9,FALSE,NA,730
"But yeah, a diamond sort of head, and then there's two triangular shapes that are protruding to the right.",9,describer,10,FALSE,NA,730
"This looks almost like a candlestick, but it has another shape off to the left.",9,describer,1,FALSE,NA,731
So overall a candle.,9,describer,2,FALSE,NA,731
"Yeah, awesome.",9,describer,3,TRUE,NA,731
This looks like a bunny rabbit and it has a triangular shaped body.,9,describer,1,FALSE,NA,732
"This looks like somebody riding a horse or a bull, and it has a triangle as a tail.",9,describer,1,FALSE,NA,733
"Okay, this has a diamond as a head.",9,describer,1,FALSE,NA,734
It's attached to something that looks kind of like a trapezoid.,9,describer,2,FALSE,NA,734
"If you want to think about it as a person, it looks like somebody has one knee out and is stepping forward.",9,describer,3,FALSE,NA,734
Yep.,9,describer,4,TRUE,NA,734
This looks like somebody that's shrugging.,9,describer,1,FALSE,NA,735
What's a runner?,10,matcher,2,TRUE,NA,735
"Shrugging, yeah.",9,describer,3,FALSE,NA,735
Has a diamond-shaped head and is kind of tilted.,9,describer,4,FALSE,NA,735
"Oh, shrugging.",10,matcher,5,TRUE,NA,735
"Shrugging, yep.",9,describer,6,TRUE,NA,735
"This also looks somewhat like a candlestick figure, so it has a diamond head, but its body is thicker and it's not regularly shaped.",9,describer,1,FALSE,NA,736
"So the left-hand side is completely straight as a line, but the right-hand side has some curves on it.",9,describer,2,FALSE,NA,736
"Oh, got it.",10,matcher,3,TRUE,NA,736
This looks like a ghost or like a tulip shaped flower.,9,describer,1,FALSE,NA,737
"It's angled towards the right, if that makes sense.",9,describer,2,FALSE,NA,737
"So it's not perfectly symmetrical, but the top looks like a tulip and there's some stuff on the right side.",9,describer,3,FALSE,NA,737
This looks like a scale that's tilted off to the right.,9,describer,1,FALSE,NA,738
"This has a diamond as its head, and then immediately off to the right there's a triangle, but it's all attached to something that looks pretty irregularly shaped.",9,describer,1,FALSE,NA,739
"Yeah, it almost looks like if it were a person, somebody with a ponytail.",9,describer,2,FALSE,NA,739
So a diamond with a triangle attached to the right-hand side.,9,describer,3,FALSE,NA,739
"And just the rest of it, just one big blob.",9,describer,4,FALSE,NA,739
"Sorry, it's just a diamond shape with a triangle attached to the right-hand side in its bottom corner.",9,describer,5,FALSE,NA,739
The bottom corner?,10,matcher,6,FALSE,NA,739
"Yeah, so just looking at the diamond as a head, it has a triangle, an equilateral triangle that's attached to its bottom corner.",9,describer,7,FALSE,NA,739
Is it one of the smaller ones?,10,matcher,8,FALSE,NA,739
It's one of the smaller ones.,9,describer,9,FALSE,NA,739
It's a little bit shorter than the other ones.,9,describer,10,FALSE,NA,739
"This looks like somebody that might be kicking something, so",9,describer,1,FALSE,NA,740
"His left leg is slightly higher than the right, and he's standing on his right leg.",9,describer,2,FALSE,NA,740
"There's a square off to the right hand side, but it looks like a person that's just lifting his leg up.",9,describer,3,FALSE,NA,740
"This looks like somebody with a diamond head that might be holding a bowl, so there's a triangle on the left hand side, slightly below the diamond head.",9,describer,1,FALSE,NA,741
What do you say they would be holding?,10,matcher,2,FALSE,NA,741
"It's kind of like a person's shape, so he has a diamond head and then there's a triangle slightly below him, almost like somebody's holding a cup or a glass.",9,describer,3,FALSE,NA,741
"Oh, I see.",10,matcher,4,TRUE,NA,741
This is a symmetrical shape.,9,describer,1,FALSE,NA,742
It looks like it's a diamond atop.,9,describer,2,FALSE,NA,742
"Oops, sorry.",10,matcher,3,TRUE,NA,742
This looks like an upside down pine tree.,9,describer,1,FALSE,NA,743
It's also a symmetrical shape.,9,describer,2,FALSE,NA,743
"This looks like somebody that is maybe walking, so their stride is split.",9,describer,1,FALSE,NA,744
"If they have two legs, it's split.",9,describer,2,FALSE,NA,744
And it has a diamond head with,9,describer,3,FALSE,NA,744
a more triangular body.,9,describer,4,FALSE,NA,744
This looks like a scuba diver so their feet have little triangle slippers.,9,describer,1,FALSE,NA,745
This looks like a swan or some sort of bird.,9,describer,1,FALSE,NA,746
"So on the right-hand side, it should look like something with an animal with a long neck.",9,describer,2,FALSE,NA,746
And there's a small triangle in the bottom left corner of the shape.,9,describer,3,FALSE,NA,746
"This looks like a crab, and it's a symmetrical shape.",9,describer,1,FALSE,NA,747
"Um, this is the one you said looked like it had a ponytail.",10,describer,1,FALSE,NA,748
"So diamond head, triangle on the right side.",10,describer,2,FALSE,NA,748
Got it.,9,matcher,3,TRUE,NA,748
This is the person holding a wine glass.,10,describer,1,FALSE,NA,749
A scuba diver.,10,describer,1,FALSE,NA,750
A one that's riding a bull or horse.,10,describer,1,FALSE,NA,751
"Oh, sorry.",9,matcher,2,TRUE,NA,751
I pressed the wrong button.,9,matcher,3,TRUE,NA,751
This is the upside-down pie tree.,10,describer,1,FALSE,NA,752
The swan that's tilted to the right.,10,describer,1,FALSE,NA,753
The swan?,9,matcher,2,FALSE,NA,753
Yep.,10,describer,3,TRUE,NA,753
"Uh, the symmetrical one with a flattened hexagon as the face.",10,describer,1,FALSE,NA,754
Okay.,9,matcher,2,TRUE,NA,754
It's a person taking a big step and has a triangle for a body.,10,describer,1,FALSE,NA,755
A person who's picking up what?,9,matcher,2,FALSE,NA,755
A big step.,10,describer,3,FALSE,NA,755
Say that one more time.,9,matcher,4,FALSE,NA,755
Big step or running.,10,describer,5,FALSE,NA,755
"Okay, gotcha.",9,matcher,6,TRUE,NA,755
Diamond Head has a squat body that's asymmetric.,10,describer,1,FALSE,NA,756
Left side is straight.,10,describer,2,FALSE,NA,756
Right side has nothing to say.,10,describer,3,FALSE,NA,756
Just a candlestick with extra stuff on the left side.,10,describer,1,FALSE,NA,757
A bunny facing the right.,10,describer,1,FALSE,NA,758
Say that one more time.,9,matcher,2,FALSE,NA,758
It's like a rabbit facing the right with a triangle as a body.,10,describer,3,FALSE,NA,758
Looks like a tulip.,10,describer,1,FALSE,NA,759
Looks like a what?,9,matcher,2,TRUE,NA,759
Tulip.,10,describer,3,TRUE,NA,759
Can you say that one more time?,9,matcher,4,TRUE,NA,759
Tulip.,10,describer,5,TRUE,NA,759
Or a ghost.,10,describer,6,FALSE,NA,759
Did he say a dress?,9,matcher,7,TRUE,NA,759
Tulip or a ghost.,10,describer,8,FALSE,NA,759
A tulip.,10,describer,9,FALSE,NA,759
"Okay, thank you.",9,matcher,10,TRUE,NA,759
Symmetric and looks like a crab.,10,describer,1,FALSE,NA,760
It's the person shrugging and tilted to the left.,10,describer,1,FALSE,NA,761
"Then overturn, scale, or seesaw.",10,describer,1,FALSE,NA,762
Can you say that one more time?,9,matcher,2,TRUE,NA,762
It's a tilted seesaw or a scale.,10,describer,3,FALSE,NA,762
Gotcha.,9,matcher,4,TRUE,NA,762
Like a person picking something.,10,describer,1,FALSE,NA,763
It's the weird one that has a diamond as a head slightly to the left and then a triangle below it and a triangle to the right.,10,describer,1,FALSE,NA,764
"Oh, sorry.",9,matcher,2,TRUE,NA,764
Okay.,9,matcher,3,TRUE,NA,764
Like a person with one leg extended to the right.,10,describer,1,FALSE,NA,765
That's straight.,10,describer,2,TRUE,NA,765
"Okay, this looks like a candlestick, and there's some stuff on the left-hand side that it's protruding out.",9,describer,1,FALSE,NA,766
Got it.,10,matcher,2,TRUE,NA,766
"This looks like a bunny or a rabbit, and it's facing the right.",9,describer,1,FALSE,NA,767
This looks like a person facing the right and is taking a step.,9,describer,1,FALSE,NA,768
This is a person riding a bull or horse.,9,describer,1,FALSE,NA,769
This is a person who looks like he's standing on one leg.,9,describer,1,FALSE,NA,770
It is facing the left.,9,describer,2,FALSE,NA,770
This is symmetrical.,9,describer,1,FALSE,NA,771
It has a hexagonal base.,9,describer,2,FALSE,NA,771
It has a diamond on top.,9,describer,3,FALSE,NA,771
Got it.,10,matcher,4,TRUE,NA,771
"This looks like a person holding a bowl, so it has a diamond on the right side and then a triangle shape on the left side that's a little lower.",9,describer,1,FALSE,NA,772
This looks like a person shrugging and off to the left.,9,describer,1,FALSE,NA,773
This looks like somebody is taking a step or walking and they're going to the left.,9,describer,1,FALSE,NA,774
"This is one of the really weird shapes, so it's a little bit wider.",9,describer,1,FALSE,NA,775
"It has a diamond at the top and the left is a straight line, but the right has some curves.",9,describer,2,FALSE,NA,775
This is the scuba diver shape.,9,describer,1,FALSE,NA,776
This is the crab shape.,9,describer,1,FALSE,NA,777
It's symmetrical.,9,describer,2,FALSE,NA,777
This is the scale or the seesaw shape that's tilted off to the right side.,9,describer,1,FALSE,NA,778
"This is a shorter shape, so it's not as long or as tall as the other ones.",9,describer,1,FALSE,NA,779
"It has a square and then a diamond, sorry, a square and then a triangle attached to the bottom corner of the shape.",9,describer,2,FALSE,NA,779
"And a triangle off to the left-hand side, too.",9,describer,3,FALSE,NA,779
Looks like a girl with a ponytail.,9,describer,4,FALSE,NA,779
Okay.,10,matcher,5,TRUE,NA,779
This looks like a ghost or the tulip shape.,9,describer,1,FALSE,NA,780
Yep.,10,matcher,2,TRUE,NA,780
This is the upside down pine tree.,9,describer,1,FALSE,NA,781
This looks like somebody kneeling and facing to the right hand side.,9,describer,1,FALSE,NA,782
There's two triangles on the right side.,9,describer,2,FALSE,NA,782
This is the swan shape with the little triangle on the bottom left.,9,describer,1,FALSE,NA,783
The person stepping toward the left.,10,describer,1,FALSE,NA,784
This is the candlestick with stuff on the left.,10,describer,1,FALSE,NA,785
Say that one more time.,9,matcher,2,TRUE,NA,785
The candlestick with stuff on the left.,10,describer,3,TRUE,NA,785
"Also like a candlestick, but wider with a straight left and stuff missing on the right.",10,describer,1,FALSE,NA,786
The person stepping toward the right,10,describer,1,FALSE,NA,787
The person that's kicking something one foot off the ground on the left side.,10,describer,1,FALSE,NA,788
A girl with a ponytail.,10,describer,1,FALSE,NA,789
Person holding a bowl.,10,describer,1,FALSE,NA,790
The symmetric crab.,10,describer,1,FALSE,NA,791
The bunny.,10,describer,1,FALSE,NA,792
Say that again.,9,matcher,2,TRUE,NA,792
Bunny.,10,describer,3,TRUE,NA,792
The person riding a bull.,10,describer,1,FALSE,NA,793
A person shrugging.,10,describer,1,FALSE,NA,794
A tulip shape.,10,describer,1,FALSE,NA,795
Symmetric with a hexagon on the bottom.,10,describer,1,FALSE,NA,796
A weird one with diamond and then two triangles on the bottom.,10,describer,1,FALSE,NA,797
Like a person kneeling.,10,describer,2,FALSE,NA,797
The swan tilted toward the right.,10,describer,1,FALSE,NA,798
A scale tilted toward the right.,10,describer,1,FALSE,NA,799
Scuba diver.,10,describer,1,FALSE,NA,800
Upside down pine tree.,10,describer,1,FALSE,NA,801
Cool.,9,matcher,2,TRUE,NA,801
"A person riding a horse, herbal.",9,describer,1,FALSE,NA,802
A person taking a step to the left.,9,describer,1,FALSE,NA,803
Somebody that's shrugging.,9,describer,1,FALSE,NA,804
Somebody kicking something to the left and is standing on one leg.,9,describer,1,FALSE,NA,805
Facing the left side.,9,describer,2,FALSE,NA,805
Got it.,10,matcher,3,TRUE,NA,805
"This is a wider one and it has a straight side on the left, but it has some ridges on the right.",9,describer,1,FALSE,NA,806
"Looks like a candlestick, right?",10,matcher,2,FALSE,NA,806
A person holding a bowl or a cup.,9,describer,1,FALSE,NA,807
A swan.,9,describer,1,FALSE,NA,808
A candlestick.,9,describer,1,FALSE,NA,809
"Somebody that's kneeling, it has two triangles on the right side.",9,describer,1,FALSE,NA,810
This is the hexagonal base and it's symmetrical.,9,describer,1,FALSE,NA,811
Upside down pipe country.,9,describer,1,FALSE,NA,812
This is the girl with the ponytail.,9,describer,1,FALSE,NA,813
The tulip or the ghost shape.,9,describer,1,FALSE,NA,814
This is the bunny rabbit.,9,describer,1,FALSE,NA,815
Facing the right.,9,describer,2,FALSE,NA,815
This is the scale that's tilted to the right.,9,describer,1,FALSE,NA,816
The scuba diver.,9,describer,1,FALSE,NA,817
Somebody taking a step to the right.,9,describer,1,FALSE,NA,818
The crab shape is symmetrical.,9,describer,1,FALSE,NA,819
The person kneeling with two triangles on the right.,10,describer,1,FALSE,NA,820
The candlestick with stuff on the left.,10,describer,1,FALSE,NA,821
The person holding a bowl.,10,describer,1,FALSE,NA,822
Person taking a step to the right.,10,describer,1,FALSE,NA,823
The bunny rabbit.,10,describer,1,FALSE,NA,824
The girl with the ponytail.,10,describer,1,FALSE,NA,825
The person shrugging.,10,describer,1,FALSE,NA,826
The scale that's tilted to the right.,10,describer,1,FALSE,NA,827
The wider candlestick with a straight left side.,10,describer,1,FALSE,NA,828
The person stepping to the left.,10,describer,1,FALSE,NA,829
Hexagon as a base and symmetric.,10,describer,1,FALSE,NA,830
Upside down pine tree.,10,describer,1,FALSE,NA,831
Person riding a bull.,10,describer,1,FALSE,NA,832
Scuba diver.,10,describer,1,FALSE,NA,833
person kicking something to the left.,10,describer,1,FALSE,NA,834
Symmetric crab,10,describer,1,FALSE,NA,835
The Tulip.,10,describer,1,FALSE,NA,836
The Tilted Swan.,10,describer,1,FALSE,NA,837
"The Swan, yep.",10,describer,2,FALSE,NA,837
This is a person stepping to the left.,9,describer,1,FALSE,NA,838
This is somebody stepping to the right.,9,describer,1,FALSE,NA,839
This is a really skinny shape.,9,describer,1,FALSE,NA,840
It has two triangles on each side.,9,describer,2,FALSE,NA,840
This looks like a person that's sitting down to the left.,9,describer,1,FALSE,NA,841
This is a symmetrical shape with a hexagonal base.,9,describer,1,FALSE,NA,842
This is a little girl with a ponytail.,9,describer,1,FALSE,NA,843
This looks like somebody that's kicking something behind them with two triangles on the left side of their body.,9,describer,1,FALSE,NA,844
This looks like the lowercase letter I.,9,describer,1,FALSE,NA,845
It's all connected as one shape.,9,describer,2,FALSE,NA,845
"So, okay.",10,matcher,3,TRUE,NA,845
It has like a diamond as a head.,9,describer,4,FALSE,NA,845
"Yeah, it has a diamond as a head and it looks like the letter I.",9,describer,5,FALSE,NA,845
This looks like the letter C but with the bottom part cut off.,9,describer,1,FALSE,NA,846
This is a swan.,9,describer,1,FALSE,NA,847
This looks like a crab.,9,describer,1,FALSE,NA,848
This looks like a person riding a horse.,9,describer,1,FALSE,NA,849
This looks like a dog.,9,describer,1,FALSE,NA,850
Its feet are flat on the ground.,9,describer,2,FALSE,NA,850
It's facing the left.,9,describer,3,FALSE,NA,850
This is like a person kneeling and facing the right with two triangles on the right.,9,describer,1,FALSE,NA,851
This is the tulip or the ghost sheep.,9,describer,1,FALSE,NA,852
This is the bunny rabbit.,9,describer,1,FALSE,NA,853
This looks like the candlestick.,9,describer,1,FALSE,NA,854
The scuba diver.,9,describer,1,FALSE,NA,855
This looks like a house and it has a long rectangle to the right side.,9,describer,1,FALSE,NA,856
This looks like the other candlestick shape except it has a straight line on the left side and it's wider.,9,describer,1,FALSE,NA,857
This looks like a pair of sunglasses.,9,describer,1,FALSE,NA,858
"This kind of looks like the bunny rabbit shape, except it has a diamond and a triangle as the two ears.",9,describer,1,FALSE,NA,859
"This is like the house shape, except it has an arrow on the left.",9,describer,1,FALSE,NA,860
This looks like somebody with a triangle head who's holding a book.,9,describer,1,FALSE,NA,861
It has a small head but a bigger body.,9,describer,2,FALSE,NA,861
This looks like an animal.,9,describer,1,FALSE,NA,862
"It's facing the left side, but it's not like the dog shape.",9,describer,2,FALSE,NA,862
It has triangles as legs.,9,describer,3,FALSE,NA,862
This is a person holding a cup.,9,describer,1,FALSE,NA,863
Somebody shrugging.,9,describer,1,FALSE,NA,864
This is somebody that's squatting and has two triangles to the right.,9,describer,1,FALSE,NA,865
They're facing the right as well.,9,describer,2,FALSE,NA,865
This is a scale tilted to the right.,9,describer,1,FALSE,NA,866
Somebody that's taking something to the left and is standing on one leg.,9,describer,1,FALSE,NA,867
A person riding a horse or a bull.,9,describer,1,FALSE,NA,868
"Okay, this looks like a llama with no legs.",9,describer,1,FALSE,NA,869
It's facing the left.,9,describer,2,FALSE,NA,869
It has a rectangular body.,9,describer,3,FALSE,NA,869
It looks like a llama.,9,describer,4,FALSE,NA,869
It has a recta- yeah.,9,describer,5,FALSE,NA,869
"Um, this looks like it has bunny rabbit ears, two triangles as ears, and has a square book below it.",9,describer,1,FALSE,NA,870
"This has a diamond head, and it's on...",9,describer,1,FALSE,NA,871
I guess in the bottom right corner there's a triangle.,9,describer,2,FALSE,NA,871
Upside down pine tree.,9,describer,1,FALSE,NA,872
Looks like a person holding a towel facing the left and is standing.,9,describer,1,FALSE,NA,873
Good.,10,matcher,2,TRUE,NA,873
"Okay, so it has like a rhombus on top.",12,describer,1,FALSE,NA,874
It kind of looks like someone who's like begging almost.,12,describer,2,FALSE,NA,874
Kind of a tilted trapezoid on bottom.,12,describer,3,FALSE,NA,874
Kind of a fairly streamlined middle section.,12,describer,4,FALSE,NA,874
"And then on the right side, there's like a triangle on the right side.",12,describer,5,FALSE,NA,874
"Okay, I got it.",11,matcher,6,TRUE,NA,874
Triangle on the right.,12,describer,7,FALSE,NA,874
Okay.,11,matcher,8,TRUE,NA,874
"Okay, so on the top there are two separate triangles, and then there's a square kind of midway towards the middle.",12,describer,1,FALSE,NA,875
Press the wrong button.,11,matcher,2,TRUE,NA,875
"Okay, so Rhombus on the top towards the right, and then on the left around the middle there's an upside-down triangle, so the point's on the bottom.",12,describer,1,FALSE,NA,876
"So, like, Ramos on top, and then on the left, towards the middle, there's an upside-down triangle, and then on the bottom left, there's kind of, like, a foot, almost.",12,describer,2,FALSE,NA,876
It kind of looks like a person facing left.,12,describer,3,FALSE,NA,876
I'm trying to think here.,11,matcher,4,TRUE,NA,876
"And then on the right, like, the entire right side, almost, is like a",12,describer,5,FALSE,NA,876
"triangle, the triangle pointing to the right.",12,describer,6,FALSE,NA,876
Let's see here.,11,matcher,7,TRUE,NA,876
"Yeah, so I'm looking at the other ones and trying to",11,matcher,8,FALSE,NA,876
Because there's a bunch with the rhombus on top.,11,matcher,9,FALSE,NA,876
So this one has...,11,matcher,10,TRUE,NA,876
So the biggest factor is there's an upside-down triangle on the left side resting...,12,describer,11,FALSE,NA,876
"It kind of looks like it's resting on someone's lap, almost.",12,describer,12,FALSE,NA,876
And it's not...,11,matcher,13,TRUE,NA,876
The only point of contact of this triangle is on one other piece.,12,describer,14,FALSE,NA,876
And I think,11,matcher,15,TRUE,NA,876
it's the only one that i can see with that like triangle touching one piece on the left side okay that helps okay great okay so this one,12,describer,1,FALSE,NA,877
"There's two that, I mean, there's one that looks a little similar to it, I think.",12,describer,2,FALSE,NA,877
"It kind of looks like someone's, like, raising their hands up.",12,describer,3,FALSE,NA,877
"And so there are, but in this case, instead of a, actually, so on the top, there are three distinct kind of, like, triangle shapes.",12,describer,4,FALSE,NA,877
"But not, like, there's not a single rhombus shape on this figure.",12,describer,5,FALSE,NA,877
"And then on the bottom right, it looks like the right side of a",12,describer,6,FALSE,NA,877
"parallelogram, kind of trapezoid figure.",12,describer,7,FALSE,NA,877
And let's see.,12,describer,8,TRUE,NA,877
"Oh, nice.",12,describer,9,TRUE,NA,877
"Okay, so this one is towards, let's see.",12,describer,1,FALSE,NA,878
I think it's the only one that kind of looks like it.,12,describer,2,FALSE,NA,878
So the bottom part is just an upside down trapezoid.,12,describer,3,FALSE,NA,878
"And then on top of it, on the right and left side, there are two parallelograms that face in.",12,describer,4,FALSE,NA,878
And then the empty space at the top forms a trapezoid.,12,describer,5,FALSE,NA,878
"OK, yeah.",11,matcher,6,TRUE,NA,878
okay this one's got a lot going on,12,describer,1,FALSE,NA,879
okay so at the top there is a rhombus and at the bottom right there is  a triangle,12,describer,2,FALSE,NA,879
and i've sent out like a triangle pointing downward and the only point of contact with the triangle is with another triangle on the bottom right,12,describer,3,FALSE,NA,879
so like the top left of this triangle is touching the bottom right of another one in the furthest bottom right corner of the shape,12,describer,4,FALSE,NA,879
Do you need any more?,12,describer,5,TRUE,NA,879
Is there a rhombus on the top?,11,matcher,6,FALSE,NA,879
Like a tilted square?,11,matcher,7,FALSE,NA,879
"Yeah, yeah, yeah, yeah.",12,describer,8,TRUE,NA,879
"Okay, this one, it kind of looks like someone's figure skating.",12,describer,1,FALSE,NA,880
"There's a rhombus on the top left, and then on the right",12,describer,2,FALSE,NA,880
There's a triangle pointing upwards around the middle.,12,describer,3,FALSE,NA,880
Great.,12,describer,4,TRUE,NA,880
"All right, this one kind of looks like someone's walking with a backpack and they're facing the right.",12,describer,1,FALSE,NA,881
"So on top, there's a square.",12,describer,2,FALSE,NA,881
And then... All right.,12,describer,3,TRUE,NA,881
"Okay, so on this one, the furthest right shape is a triangle pointing, like, southwest.",12,describer,1,FALSE,NA,882
"And then on the left side, there's a part of a trapezoid pointing to the left.",12,describer,2,FALSE,NA,882
"And then there's, like, a square on top that's a little bit tilted.",12,describer,3,FALSE,NA,882
Let's see.,12,describer,4,TRUE,NA,882
"It's, like...",12,describer,5,TRUE,NA,882
"It doesn't really look like anything, in my opinion,",12,describer,6,FALSE,NA,882
"but I think the kind of tilted triangle on the right side, on the bottom right, pointing southwest,",12,describer,7,FALSE,NA,882
I don't see anything else like that of the options.,11,matcher,8,FALSE,NA,882
"Is there like a raw, I guess it's a parallelogram on the left side?",11,matcher,9,FALSE,NA,882
Yeah.,12,describer,10,TRUE,NA,882
Okay.,12,describer,11,TRUE,NA,882
"Okay, so this one, on the top, there is a rhombus, and its only point of contact is with a triangle pointing up, and then it just looks like a kind of like a scale on bottom.",12,describer,1,FALSE,NA,883
It's the flattest of all the shapes.,12,describer,2,FALSE,NA,883
"Yeah, I guess flattest.",12,describer,3,FALSE,NA,883
"It's more horizontal than vertical, is probably what I'm looking for.",12,describer,4,FALSE,NA,883
"Does it have, like,",11,matcher,5,FALSE,NA,883
"Two triangles on each side, like one on the left and one on the right?",11,matcher,6,FALSE,NA,883
Yeah.,12,describer,7,FALSE,NA,883
Yeah.,12,describer,8,TRUE,NA,883
"Okay, so this one, it kind of looks like someone's wearing bunny ears and is facing to their right.",12,describer,1,FALSE,NA,884
So the top has two triangles that are connected to the top left corner of a square.,12,describer,2,FALSE,NA,884
Uh-huh.,11,matcher,3,TRUE,NA,884
Yeah.,11,matcher,4,TRUE,NA,884
Great.,11,matcher,5,TRUE,NA,884
Okay.,11,matcher,6,TRUE,NA,884
"Okay, this one just looks like a four-legged animal facing the left.",12,describer,1,FALSE,NA,885
Um... Where...,11,matcher,2,TRUE,NA,885
The head is like a parallelogram pointing left.,12,describer,3,FALSE,NA,885
