roundID,text,playerID,director_msg,chit_chat
01JJCZ05BGBX82TYQGBSMT4SB9,bottle,01JJCYQ03K5AQA7X00MFR6EXF1,TRUE,FALSE
01JJCRQYQ7FNS9858HN6KHSAJY,Hi,01JJCQ0E0Q9WRVTH0SCJXHNE74,FALSE,FALSE
01JJCZ054JBNKRSF0BWTPEQ8BX,bottle,01JJCYRSGZPG9GHHWW4F6V4FJH,TRUE,FALSE
01JJCZ04YZ3XX40B74R0B29JCW,bottle,01JJCYQ03K5AQA7X00MFR6EXF1,TRUE,FALSE
01JJCZ05F4QY6XNN7XR9VZ8HW8,bottle,01JJCYQ03K5AQA7X00MFR6EXF1,TRUE,FALSE
01JJCZ04T34VFPCJE1X6DG76Y6,bottle,01JJCYQ03K5AQA7X00MFR6EXF1,TRUE,FALSE
01JJCZ04H4RRSRZPFBAKQ49QSN,bottle shape,01JJCYRSGZPG9GHHWW4F6V4FJH,TRUE,FALSE
01JJCZ04877JFCS0CN33C7VPZ7,Bottle shape,01JJCYRSGZPG9GHHWW4F6V4FJH,TRUE,FALSE
01JJCZ04P8XJ5E8QRVC88Q76FV,bottle shape,01JJCYQ03K5AQA7X00MFR6EXF1,TRUE,FALSE
01JJCZ048XPQ38D7NP75WYA9CE,bottle shape at the front with sprout,01JJCYQ03K5AQA7X00MFR6EXF1,TRUE,FALSE
01JJCZ04DP329F1AZWRXQAS6VR,bottle shaped,01JJCYQ03K5AQA7X00MFR6EXF1,TRUE,FALSE
01JJCZC5GZM19EKHJ32D6GT826,C down,01JJCYSV7MW6171SHM58HRW4KF,TRUE,FALSE
01JJCZC5229K2J0HGHHT6E42EY,C down,01JJCYSV7MW6171SHM58HRW4KF,TRUE,FALSE
01JJCZC4H2M5WJAV9C5NJP2JGW,C down,01JJCYSV7MW6171SHM58HRW4KF,TRUE,FALSE
01JJCZC58F5J7H1HE7HWDGCDSF,C down,01JJCYSV7MW6171SHM58HRW4KF,TRUE,FALSE
01JJCZC4KHZ87AA8SVJADDJJVS,C down,01JJCYSV7MW6171SHM58HRW4KF,TRUE,FALSE
01JJCZC53QSA6C0JJX78E3CQNJ,c down,01JJCYS35ZMFP1MT4551YVVCR5,TRUE,FALSE
01JJCZC5KHYERQS6P5WC02DDQK,C down,01JJCYSV7MW6171SHM58HRW4KF,TRUE,FALSE
01JJCZC5N4Y02XJDSJRK27YGSX,c down,01JJCYS35ZMFP1MT4551YVVCR5,TRUE,FALSE
01JJCZC4FV9016M0JW9BQTKST8,C facing down,01JJCYSV7MW6171SHM58HRW4KF,TRUE,FALSE
01JJCZC40J3QSX8EDTSME5XD5S,C looking down,01JJCYSV7MW6171SHM58HRW4KF,TRUE,FALSE
01JJCR8EE5A4JKSZSB0NRBRJS4,c's back to back,01JJCR0A4DMX902FP0YHHQZME1,TRUE,FALSE
01JJCZC3YW3G1N3PG0FPF8FKA5,camera,01JJCYS35ZMFP1MT4551YVVCR5,TRUE,FALSE
01JJCZC4HXMZA0AG7JQQ1M9TNN,camera,01JJCYSV7MW6171SHM58HRW4KF,TRUE,FALSE
01JJCZC5HWH8PXNVGSEN60WKR2,camera flash,01JJCYSV7MW6171SHM58HRW4KF,TRUE,FALSE
01JJCZC5E50X68TRYGNMMMRGB8,camera flash,01JJCYSV7MW6171SHM58HRW4KF,TRUE,FALSE
01JJCZC54HCN6NE1P54FBPVSGV,camera flash,01JJCYSV7MW6171SHM58HRW4KF,TRUE,FALSE
01JJCZC55APXW91KW2SECM5XVP,cap face down with anguled sqaure,01JJCYS35ZMFP1MT4551YVVCR5,TRUE,FALSE
01JJCQ7EZ13PR2A7HR1ZRBQYVN,what you got,01JJCPWPTAKZCK3WTD0KEGX271,FALSE,FALSE
01JJCQ7EZ13PR2A7HR1ZRBQYVN,hello?,01JJCPWPTAKZCK3WTD0KEGX271,FALSE,FALSE
01JJCQVGCVY4NGGXW9QEH5NBBM,castle,01JJCQ6M4JDG0FTJPDPECDMG5P,TRUE,FALSE
01JJCQVGDXDD6T57T90R75MZMG,castle,01JJCQ6M4JDG0FTJPDPECDMG5P,TRUE,FALSE
01JJCQQQMXSRDND9TY21NGGQAR,tell me to do,01JJCQ46P0WKC9432GBQY6ERH4,FALSE,FALSE
01JJCQVGDQ9CFGJ3G6HG5EQVS1,castle,01JJCQ6M4JDG0FTJPDPECDMG5P,TRUE,FALSE
01JJCQVGEKV5M86JVKGFNEJD7T,castle,01JJCQNMKAXBSDDN2NM9R83S1X,TRUE,FALSE
01JJCQ5DDDZC5NHD8KQ5S4K1AC,which one,01JJCQ0D4DQW6XS1B6BQVZD3N4,FALSE,FALSE
01JJCQVGE9SGTZTDDZ579CP3FY,castle,01JJCQNMKAXBSDDN2NM9R83S1X,TRUE,FALSE
01JJCQVGEC80NS6W5WA94ARC5X,castle,01JJCQ6M4JDG0FTJPDPECDMG5P,TRUE,FALSE
01JJCQVG9HZCDE9V4H062QJEBN,castle,01JJCQ6M4JDG0FTJPDPECDMG5P,TRUE,FALSE
01JJCQVGF3D1TPP71F82N3FEVT,castle,01JJCQ6M4JDG0FTJPDPECDMG5P,TRUE,FALSE
01JJCQVGD1Z8PRYDZDWJBQ5S8N,castle,01JJCQNMKAXBSDDN2NM9R83S1X,TRUE,FALSE
01JJCQVGCFEX482G357DXK7SAS,castle,01JJCQ6M4JDG0FTJPDPECDMG5P,TRUE,FALSE
01JJCYSE8CB0JYAXS2RHMWV9YF,Castle facing left,01JJCYP309XG658XDN7G4K10N1,TRUE,FALSE
01JJCQVGC0YEFN0Z7MFS52VAG4,castle with ears,01JJCQNMKAXBSDDN2NM9R83S1X,TRUE,FALSE
01JJCQVGBQB1VDQ61F5KB4SDJ4,castle with ears,01JJCQNMKAXBSDDN2NM9R83S1X,TRUE,FALSE
01JJCR8EFXK7RTTFW561ESWZRB,with 2 traingles either side?,01JJCR0A4DMX902FP0YHHQZME1,FALSE,FALSE
01JJCQVGAX93T0DTW8BTSGEH7G,castle with two square ears,01JJCQNMKAXBSDDN2NM9R83S1X,TRUE,FALSE
01JJCQ7EZWGSSBSG5GR41MDN8Z,cat,01JJCPWPTAKZCK3WTD0KEGX271,TRUE,FALSE
01JJCQ7EZTA8Y6Z0TMY7ZMJHB6,cat,01JJCPWPTAKZCK3WTD0KEGX271,TRUE,FALSE
01JJCQVGA0TD3P65QEPCK8HFDJ,hi,01JJCQNMKAXBSDDN2NM9R83S1X,FALSE,FALSE
01JJCQ7EYTGH8CFVF7PZZ8XCY6,cat,01JJCPWPTAKZCK3WTD0KEGX271,TRUE,FALSE
01JJCQ7EYQGFNWFZMN7NT3NS8H,CAT,01JJCQ3GG3A679J82BXSS5YSPS,TRUE,FALSE
01JJCR8EHRMFFE9RC8KHY5TSSY,cat,01JJCR0A4DMX902FP0YHHQZME1,TRUE,FALSE
01JJCQ7F08SDFGYN7PW2YKYFAW,cat,01JJCPWPTAKZCK3WTD0KEGX271,TRUE,FALSE
01JJCYSEBEEKV4DJF8A66ZB62Q,cat ears up pointy feet down and tail pointed up,01JJCYNBHFHBDA4Z2A2SYS5P3C,TRUE,FALSE
01JJCYSEGSXA2KJTV33X5MKK0F,cat tail on left,01JJCYNBHFHBDA4Z2A2SYS5P3C,TRUE,FALSE
01JJCYSDNE0ACGS716WXMQ9NW8,cat with tail on left,01JJCYNBHFHBDA4Z2A2SYS5P3C,TRUE,FALSE
01JJCYSDH3F0H29AYXSYP7WEYR,Cat with tail pointing down on left,01JJCYP309XG658XDN7G4K10N1,TRUE,FALSE
01JJCYVTTVGY90ZX61KPQ0AV79,hi,01JJCYRDK1G40MQ3FRMYNSH2R3,FALSE,FALSE
01JJCYVTTVGY90ZX61KPQ0AV79,hello,01JJCYRDK1G40MQ3FRMYNSH2R3,FALSE,FALSE
01JJCQ1PAHE984VV7JFXF53CP9,cents,01JJCPVN7YXJ9W54KQ3JZE6528,TRUE,FALSE
01JJCQ1P8RXTHX7SQ7CDZBBC8R,choose the image that has a pipe looking image pointing towards the floor,01JJCPX9YBGKCV300BEK0VEXGR,TRUE,FALSE
01JJCQ1P9QKQ1F400ZR9WRD72W,choose the image with the two bars across from each other,01JJCPX9YBGKCV300BEK0VEXGR,TRUE,FALSE
01JJCQR18W47B717SDGHJAYAG7,choose the one that look like letter k,01JJCQEB5DZDYBA75FHWYBSKE7,TRUE,FALSE
01JJCZC3V54JY5BJYBTHR1ZEFR,claw,01JJCYSV7MW6171SHM58HRW4KF,TRUE,FALSE
01JJCZC3V54JY5BJYBTHR1ZEFR,click on it?,01JJCYSV7MW6171SHM58HRW4KF,TRUE,TRUE
01JJCQQQM19V8W48GJGGDF7WC5,complex,01JJCQ46P0WKC9432GBQY6ERH4,TRUE,FALSE
01JJCQQQM3HJ2JF6WKYNH4MTWH,complex,01JJCQAS9FR761ENGPCYB6DDCG,TRUE,FALSE
01JJCQQQK5H501J2NAPH66NZ64,complex,01JJCQAS9FR761ENGPCYB6DDCG,TRUE,FALSE
01JJCZY0WNPPK2X40B3Q6YEBGA,hi,01JJCYWS592MN4WFV0VERQ1V9C,FALSE,FALSE
01JJCQQQN1FV48Q9CRAH3DZEGC,complex one,01JJCQAS9FR761ENGPCYB6DDCG,TRUE,FALSE
01JJCQQQNMXW6MQQV2T40MGQJH,complicated,01JJCQ46P0WKC9432GBQY6ERH4,TRUE,FALSE
01JJCZEVTVW1VMSP808R26N2E5,cross at bottom,01JJCZ8RYCCHKBGZFBHDGDQ6RS,TRUE,FALSE
01JJCQ5DCZ71HV2WKDVJFDJ8Y4,hello,01JJCPV0R187WSV116Q0PSARTE,FALSE,FALSE
01JJCZEVM4J3ABWCM9JYDH50ZS,cross at bottom,01JJCZ8RYCCHKBGZFBHDGDQ6RS,TRUE,FALSE
01JJCZEV9GDTQ5VHK41VKVKHG8,cross at the bottom,01JJCZ8RYCCHKBGZFBHDGDQ6RS,TRUE,FALSE
01JJCQZ4VWXCV4PABVXXWRQ8H8,cross at top one longer leg,01JJCQN4PV3GK42QB2ZCJFQF25,TRUE,FALSE
01JJCQZ4W11YK8AMGCH7FB2WJT,cross like object,01JJCQD7G6PDTVS688A352ER2Z,TRUE,FALSE
01JJCZEW470VQX2XQ5BMHVW569,Cross shape,01JJCZ6DVFBM300ECS5KRZQK6Y,TRUE,FALSE
01JJCQ1P8RXTHX7SQ7CDZBBC8R,hello,01JJCPVN7YXJ9W54KQ3JZE6528,FALSE,FALSE
01JJCZEW7JBPB1HJ9YVAKMMX25,Cross shape,01JJCZ6DVFBM300ECS5KRZQK6Y,TRUE,FALSE
01JJCZEW2HHBA7Y0VAB7G79SRB,Cross shape,01JJCZ6DVFBM300ECS5KRZQK6Y,TRUE,FALSE
01JJCZEVB5AGHHFDA6S75GM0FK,Cross shape at the bottom,01JJCZ6DVFBM300ECS5KRZQK6Y,TRUE,FALSE
01JJCZEV59234SSHWKEFA2NJ9F,Cross shape on the bottom,01JJCZ6DVFBM300ECS5KRZQK6Y,TRUE,FALSE
01JJCYVVZ7VH2BFK2K50R35Y5X,"crown at top, no hole",01JJCYRDK1G40MQ3FRMYNSH2R3,TRUE,FALSE
01JJCZY16M902C9859FEWJSHW9,Crown with 1 triangle facing down,01JJCYWQ253C5DWSYM3TMP5X8Y,TRUE,FALSE
01JJCZY15MY81ZXXAB03E84KPK,CROWN WITH 1 TRIANGLE FACING DOWN,01JJCYWQ253C5DWSYM3TMP5X8Y,TRUE,FALSE
01JJCZY21BE0HGF19725EH2JJQ,Crown with 1 triangle facing down,01JJCYWQ253C5DWSYM3TMP5X8Y,TRUE,FALSE
01JJCZY1GED71QQ13RRHABKYJP,Crown with 1 triasngle facing down,01JJCYWQ253C5DWSYM3TMP5X8Y,TRUE,FALSE
01JJCZY1DG4SZATZ8QM7DM6K8T,Crown with 2 white triangle,01JJCYWQ253C5DWSYM3TMP5X8Y,TRUE,FALSE
01JJCZY0KV6T85R4H6XF32DK65,Crown with 2 white triangle,01JJCYWQ253C5DWSYM3TMP5X8Y,TRUE,FALSE
01JJCZY1NFRA8DEGZ22T109AWV,Crown with 2 white triangle,01JJCYWQ253C5DWSYM3TMP5X8Y,TRUE,FALSE
01JJCZY18M9YGW1GP8ZQBXX3CZ,Crown with 2 white triangle,01JJCYWQ253C5DWSYM3TMP5X8Y,TRUE,FALSE
01JJCZY0XP9T8H50P8WCZM58JZ,Crown with 3 triangle and S like shape,01JJCYWQ253C5DWSYM3TMP5X8Y,TRUE,FALSE
01JJCZY1SFDVJE55D9QSNH4XD1,Crown with 4 triangle facing down,01JJCYWQ253C5DWSYM3TMP5X8Y,TRUE,FALSE
01JJCZY0VNNRZJG5BEJQYSH1RK,Crown with a single triangle facing down,01JJCYWS592MN4WFV0VERQ1V9C,TRUE,FALSE
01JJCZY1EG14GWWH9A631RQZF3,crown with four triangles facing down,01JJCYWS592MN4WFV0VERQ1V9C,TRUE,FALSE
01JJCZY19K8TD0Q6XYR7NVCD02,Crown with one triangle facing down,01JJCYWQ253C5DWSYM3TMP5X8Y,TRUE,FALSE
01JJCZY1TEHBA7TKA2V6DZ8FDX,Crown with S,01JJCYWS592MN4WFV0VERQ1V9C,TRUE,FALSE
01JJCZY1FFR9DGXAK3YW696P3T,Crown with S,01JJCYWQ253C5DWSYM3TMP5X8Y,TRUE,FALSE
01JJCZY249Q9655W57TCX2CY3Y,Crown with S like shape,01JJCYWQ253C5DWSYM3TMP5X8Y,TRUE,FALSE
01JJCQ1PAM5YP5P9FJAJG7V46C,D,01JJCPX9YBGKCV300BEK0VEXGR,TRUE,FALSE
01JJCQ1PAQZFQE7GDH3AYZ1H5C,D,01JJCPX9YBGKCV300BEK0VEXGR,TRUE,FALSE
01JJCQ1PANB5EF6PHVH49ADN98,D,01JJCPX9YBGKCV300BEK0VEXGR,TRUE,FALSE
01JJCQ1P9Z236RS38V1R1MGXGH,D,01JJCPVN7YXJ9W54KQ3JZE6528,TRUE,FALSE
01JJCQ1PAQZFQE7GDH44CPKYJ7,D,01JJCPX9YBGKCV300BEK0VEXGR,TRUE,FALSE
01JJCQ1PAFWQ70JRZ93Z8VZ0MH,D,01JJCPVN7YXJ9W54KQ3JZE6528,TRUE,FALSE
01JJCQ1PAFWQ70JRZ96N0J232S,D,01JJCPVN7YXJ9W54KQ3JZE6528,TRUE,FALSE
01JJCQ1P9Z236RS38V3EQ1M0T3,D one,01JJCPVN7YXJ9W54KQ3JZE6528,TRUE,FALSE
01JJCQ1PAKDR54J2MPK8QDSS1Z,D one,01JJCPVN7YXJ9W54KQ3JZE6528,TRUE,FALSE
01JJCQ1PANB5EF6PHVG5FQKVR0,D one,01JJCPX9YBGKCV300BEK0VEXGR,TRUE,FALSE
01JJCQ1P9XPNBFCK80W79PH4B8,D one again,01JJCPVN7YXJ9W54KQ3JZE6528,TRUE,FALSE
01JJCQ1PAB027W0F9BE4E5NCKE,D one pipe down,01JJCPVN7YXJ9W54KQ3JZE6528,TRUE,FALSE
01JJCQ1P9Z236RS38V2F7KAYZW,D shape,01JJCPX9YBGKCV300BEK0VEXGR,TRUE,FALSE
01JJCQ1P9Z236RS38V09KAWYDF,diamond,01JJCPX9YBGKCV300BEK0VEXGR,TRUE,FALSE
01JJCQZ53BM4RBQ8MCCP591Y9G,diamond,01JJCQD7G6PDTVS688A352ER2Z,TRUE,FALSE
01JJCQ1PAEV5FWN2B6Y1SHX54Q,diamond,01JJCPVN7YXJ9W54KQ3JZE6528,TRUE,FALSE
01JJCQ1PAFWQ70JRZ94S6WX3F2,diamond,01JJCPVN7YXJ9W54KQ3JZE6528,TRUE,FALSE
01JJCQZ513XFW66BQ21A4N35TT,diamond,01JJCQD7G6PDTVS688A352ER2Z,TRUE,FALSE
01JJCZ7BS2G2GH9CQH2GD7EWW9,diamond,01JJCYQCM4D6FAHAJMSHH23Q4J,TRUE,FALSE
01JJCQ1PAG22YGC3RV752TYBDP,diamond,01JJCPVN7YXJ9W54KQ3JZE6528,TRUE,FALSE
01JJCQXD101Y9CA76MM25GN2QD,Hi,01JJCQJ1TAQ3W7CMZF13BSD338,FALSE,FALSE
01JJCQZ4YDZE3GVEJK9KVTV80G,diamond,01JJCQN4PV3GK42QB2ZCJFQF25,TRUE,FALSE
01JJCZ7BQKJ8MT38E9QXR5RYQ4,diamond,01JJCYQCM4D6FAHAJMSHH23Q4J,TRUE,FALSE
01JJCQZ4Y9F16P6RJK99EDYGH0,diamond,01JJCQD7G6PDTVS688A352ER2Z,TRUE,FALSE
01JJCQ1P9YKE9G1GDJ7B7BC7YV,diamond,01JJCPVN7YXJ9W54KQ3JZE6528,TRUE,FALSE
01JJCQZ52YB162A8HWA47FMH06,diamond,01JJCQD7G6PDTVS688A352ER2Z,TRUE,FALSE
01JJCZ7C77TWP4PEXG00PD6MF1,diamond,01JJCYV3JJSNARYX5GCPMAAJ52,TRUE,FALSE
01JJCZ7CC6TXE8Y8NFTVATVXD0,diamond,01JJCYV3JJSNARYX5GCPMAAJ52,TRUE,FALSE
01JJCZC4YECZKVBH7NGGASTCBJ,diamond,01JJCYSV7MW6171SHM58HRW4KF,TRUE,FALSE
01JJCQ1PACQM5P4D93X4HWXTTQ,diamond,01JJCPVN7YXJ9W54KQ3JZE6528,TRUE,FALSE
01JJCQZ4X2YEKZD6XZGQSC6K0G,diamond,01JJCQN4PV3GK42QB2ZCJFQF25,TRUE,FALSE
01JJCZ04QN9V7JCKK4F1T0KTMM,diamond,01JJCYQ03K5AQA7X00MFR6EXF1,TRUE,FALSE
01JJCZ7BPVVPV1185VKVZBQQ06,diamond,01JJCYV3JJSNARYX5GCPMAAJ52,TRUE,FALSE
01JJCZ7BRBEZF5AXD1P5TGHZ1M,diamond,01JJCYV3JJSNARYX5GCPMAAJ52,TRUE,FALSE
01JJCZ7BK1VMYECX09BFM69ERT,diamond,01JJCYV3JJSNARYX5GCPMAAJ52,TRUE,FALSE
01JJCZ7C61GE016ZG26TSESJMK,diamond,01JJCYV3JJSNARYX5GCPMAAJ52,TRUE,FALSE
01JJCZC4NHAC1DRH84NQ6HD2Y7,diamond,01JJCYSV7MW6171SHM58HRW4KF,TRUE,FALSE
01JJCZC3ZQNCHV8B4AN60DHWCQ,diamond,01JJCYS35ZMFP1MT4551YVVCR5,TRUE,FALSE
01JJCZC4C7T0AP92WC7JRYXS4K,diamond,01JJCYS35ZMFP1MT4551YVVCR5,TRUE,FALSE
01JJCQZ53FMWZ2DZF9NPTVF5V9,diamond,01JJCQN4PV3GK42QB2ZCJFQF25,TRUE,FALSE
01JJCQZ4Z2ZZHC1BN2N4YSGC5Y,diamond,01JJCQD7G6PDTVS688A352ER2Z,TRUE,FALSE
01JJCZ05GG127DR5Q34N6EX0DA,diamond,01JJCYQ03K5AQA7X00MFR6EXF1,TRUE,FALSE
01JJCZ057PMHSW8PRZ7AWS01FY,diamond,01JJCYQ03K5AQA7X00MFR6EXF1,TRUE,FALSE
01JJCQQQMHHKVNMPGXN7XZ1FWN,why,01JJCQAS9FR761ENGPCYB6DDCG,FALSE,FALSE
01JJCQQQMHHKVNMPGXN7XZ1FWN,you dont see and selected one?,01JJCQAS9FR761ENGPCYB6DDCG,FALSE,FALSE
01JJCZC5FGHQEWGQ9AXYPFN795,diamond,01JJCYSV7MW6171SHM58HRW4KF,TRUE,FALSE
01JJCQZ4YN2NKGRW2E425M7NNK,diamond,01JJCQN4PV3GK42QB2ZCJFQF25,TRUE,FALSE
01JJCQ5DD9XKJSWEJ4TBK71PJM,which one,01JJCQ0D4DQW6XS1B6BQVZD3N4,FALSE,FALSE
01JJCZ052GGA77NJ48PH3FSZ2P,diamond,01JJCYQ03K5AQA7X00MFR6EXF1,TRUE,FALSE
01JJCQ7EYH0EP2J6KSBXEPBH3A,"ok, what do you have",01JJCPWPTAKZCK3WTD0KEGX271,FALSE,FALSE
01JJCQ7EYH0EP2J6KSBXEPBH3A,"hurry, we are running out of time",01JJCPWPTAKZCK3WTD0KEGX271,FALSE,FALSE
01JJCQZ50H7WFVH6S2PPDFZ6AC,diamond,01JJCQN4PV3GK42QB2ZCJFQF25,TRUE,FALSE
01JJCQ1P9T1KNGKPRBET30H1Z2,diamond,01JJCPVN7YXJ9W54KQ3JZE6528,TRUE,FALSE
01JJCQ7EZD8WC8RCAE3MH9P4ST,what you got,01JJCPWPTAKZCK3WTD0KEGX271,FALSE,FALSE
01JJCZ7BSTB96ENCV5ETX6FF8A,diamond,01JJCYV3JJSNARYX5GCPMAAJ52,TRUE,FALSE
01JJCZC5BPB213YBRZR68WF080,diamond,01JJCYS35ZMFP1MT4551YVVCR5,TRUE,FALSE
01JJCZ04430PHAPA97THHRT52R,Front is at left part?,01JJCYRSGZPG9GHHWW4F6V4FJH,FALSE,FALSE
01JJCQ1PA7BGQVX4ZSBZMD9YBQ,diamond,01JJCPX9YBGKCV300BEK0VEXGR,TRUE,FALSE
01JJCZ04430PHAPA97THHRT52R,Nice,01JJCYRSGZPG9GHHWW4F6V4FJH,FALSE,FALSE
01JJCQ1PA9D0KDCR0Q1TC0MY7R,diamond,01JJCPX9YBGKCV300BEK0VEXGR,TRUE,FALSE
01JJCQ1P9XPNBFCK80VB504TSK,diamond,01JJCPVN7YXJ9W54KQ3JZE6528,TRUE,FALSE
01JJCQ1PAJ07XZY8P27GRX8SR7,diamond,01JJCPVN7YXJ9W54KQ3JZE6528,TRUE,FALSE
01JJCQXD29PCVDGQDARN2ASJ2H,Any info?,01JJCQJ1TAQ3W7CMZF13BSD338,FALSE,FALSE
01JJCZ7BNB5PFRPYB9CZ5G6J0K,diamond,01JJCYQCM4D6FAHAJMSHH23Q4J,TRUE,FALSE
01JJCQZ501XQWXPG0FY30Z7C46,diamond,01JJCQD7G6PDTVS688A352ER2Z,TRUE,FALSE
01JJCZ7CAP0WDRWFQF5S3J42B8,diamond,01JJCYV3JJSNARYX5GCPMAAJ52,TRUE,FALSE
01JJCZC5D9832X44DEY0Z4ZWZ4,diamond,01JJCYS35ZMFP1MT4551YVVCR5,TRUE,FALSE
01JJCQZ4Z6T2K5EF3YQQY1CPTB,diamond,01JJCQN4PV3GK42QB2ZCJFQF25,TRUE,FALSE
01JJCQ1P9YKE9G1GDJ5M5Z1R93,diamond,01JJCPX9YBGKCV300BEK0VEXGR,TRUE,FALSE
01JJCZ05EEY2JCHCEF2XSTNX8Y,diamond again,01JJCYRSGZPG9GHHWW4F6V4FJH,TRUE,FALSE
01JJCZC4PR2AD8B9B93DWZYGZT,diamond again,01JJCYSV7MW6171SHM58HRW4KF,TRUE,FALSE
01JJCZ7BA7YZBS0ZHQR0M82E18,diamond and triangle,01JJCYV3JJSNARYX5GCPMAAJ52,TRUE,FALSE
01JJCZ7B6EK8SCRK4Y529XRMEB,diamond and triangle,01JJCYQCM4D6FAHAJMSHH23Q4J,TRUE,FALSE
01JJCZ7B449KYCKDANFX3NM57G,diamond and triangle,01JJCYV3JJSNARYX5GCPMAAJ52,TRUE,FALSE
01JJCZ2J0811MTWA7D6TRCZXZD,diamond at bottom,01JJCYS69ZW8KDW44YG835MEP2,TRUE,FALSE
01JJCYY6DPANK553KHD6TS9J9A,diamond at bottom arrow pointing left,01JJCYPC16W7E7DYC0AWW4ENZE,TRUE,FALSE
01JJCYY6CB16NHDQD8KCZTV7DZ,diamond at the top thin rectangle in middle,01JJCYPC16W7E7DYC0AWW4ENZE,TRUE,FALSE
01JJCQZ4V0WJKERMB8ER4VAQ49,diamond head,01JJCQN4PV3GK42QB2ZCJFQF25,TRUE,FALSE
01JJCZY22AAMQF7R04C1Q6RMV0,Hi,01JJCYWS592MN4WFV0VERQ1V9C,FALSE,FALSE
01JJCZ04CPX6PZNTHH9VRB9N8J,diamond in centre,01JJCYQ03K5AQA7X00MFR6EXF1,TRUE,FALSE
01JJCZ7BBDE0HW6AF648AT6929,diamond n triangle,01JJCYV3JJSNARYX5GCPMAAJ52,TRUE,FALSE
01JJCYY6V4FJZJNQF97SE5K045,diamond on top,01JJCYPC16W7E7DYC0AWW4ENZE,TRUE,FALSE
01JJCYY750Z56922JHJVSX7B90,diamond on top,01JJCYPC16W7E7DYC0AWW4ENZE,TRUE,FALSE
01JJCYY6S5CVV914C2D47NDWF0,diamond on top,01JJCYNN7V610PSWTXQAECZZ99,TRUE,FALSE
01JJCRQYJNNTSV6J88P76MD2VV,do not use position again,01JJCRJXDEF33CJZ7CTGD9Q3PH,FALSE,FALSE
01JJCZC485583PYY86VXQ3CAB2,diamond on top,01JJCYSV7MW6171SHM58HRW4KF,TRUE,FALSE
01JJCZC3V54JY5BJYBTHR1ZEFR,diamond on top,01JJCYSV7MW6171SHM58HRW4KF,TRUE,FALSE
01JJCYY73KHW3V9AE77TQ4G68P,diamond on top,01JJCYPC16W7E7DYC0AWW4ENZE,TRUE,FALSE
01JJCYY7BQ5FS5WAYETTV1Y868,diamond on top,01JJCYPC16W7E7DYC0AWW4ENZE,TRUE,FALSE
01JJCYY6KQPXWFV9J3TD5TD6K7,diamond on top,01JJCYNN7V610PSWTXQAECZZ99,TRUE,FALSE
01JJCYY6ZPZYR1DHRAWJT7HR9V,diamond on top,01JJCYNN7V610PSWTXQAECZZ99,TRUE,FALSE
01JJCYY7FRVEVMN3XS8XHHF202,diamond on top,01JJCYNN7V610PSWTXQAECZZ99,TRUE,FALSE
01JJCZC45QVVMY1F2DB4XYWVYF,diamond on top,01JJCYSV7MW6171SHM58HRW4KF,TRUE,FALSE
01JJCZC5A2VY4NEQGXDKFNRSRN,diamond on top,01JJCYSV7MW6171SHM58HRW4KF,TRUE,FALSE
01JJCYY793A01HJAT4G1BYN2WZ,diamond on top,01JJCYNN7V610PSWTXQAECZZ99,TRUE,FALSE
01JJCYY729JZNEQTCVSPT94B3X,diamond on top,01JJCYPC16W7E7DYC0AWW4ENZE,TRUE,FALSE
01JJCYY6TEEVPT7RF40ETCD9KC,diamond on top,01JJCYNN7V610PSWTXQAECZZ99,TRUE,FALSE
01JJCYY6N38M5GFQW8B69TZ6X8,"diamond on top, thin rectangle in the middle",01JJCYNN7V610PSWTXQAECZZ99,TRUE,FALSE
01JJCQ1P9YKE9G1GDJ4XMV5JH1,diamond one,01JJCPX9YBGKCV300BEK0VEXGR,TRUE,FALSE
01JJCYVTTVGY90ZX61KPQ0AV79,did you choose?,01JJCYQR8STQ9CM2GPNKFN61RA,TRUE,TRUE
01JJCQ7EYGM8634A1D1SAKEZQE,did you get it?,01JJCPWPTAKZCK3WTD0KEGX271,TRUE,TRUE
01JJCQQQK15J1H44DE4MDVDPR9,hello,01JJCQ46P0WKC9432GBQY6ERH4,FALSE,FALSE
01JJCZEWG2W3HBTYC4P57Y1N44,Dog ears,01JJCZ6DVFBM300ECS5KRZQK6Y,TRUE,FALSE
01JJCZEVXE6PA9TRJX1908Z169,Dog ears,01JJCZ6DVFBM300ECS5KRZQK6Y,TRUE,FALSE
01JJCZEVZ5R3AZRPJKQEC2KH9W,Dog ears,01JJCZ6DVFBM300ECS5KRZQK6Y,TRUE,FALSE
01JJCZEVRABSQH81YBR3H7577Q,dog ears,01JJCZ8RYCCHKBGZFBHDGDQ6RS,TRUE,FALSE
01JJCZEVWJ95VYF2CD05XPAAST,dog ears,01JJCZ8RYCCHKBGZFBHDGDQ6RS,TRUE,FALSE
01JJCRQYHPJNF64DHEPH6XKB1X,Hi,01JJCQ0E0Q9WRVTH0SCJXHNE74,FALSE,FALSE
01JJCZEVQG2XXRMERES95PB76G,dog ears,01JJCZ8RYCCHKBGZFBHDGDQ6RS,TRUE,FALSE
01JJCZEVCW47X5KEFCG8G6R21K,Dog ears,01JJCZ6DVFBM300ECS5KRZQK6Y,TRUE,FALSE
01JJCZEWJKQJ8ZTZ86F4SGB313,Dog ears,01JJCZ6DVFBM300ECS5KRZQK6Y,TRUE,FALSE
