roundID,text,playerID,director_msg,chit_chat
01JH6F8CTAXNV2BWV77XQK8GN3,flat top with triangle bottom,01JH6EEC3WABBJNBJCT7B0GK4K,TRUE,FALSE
01JH6F8CVT3YXHJTD8XF74KZ6E,flat top with triangle leg and one long leg,01JH6F574WP0SZKEN1DPSE22J9,TRUE,FALSE
01JH6F8CPTD05W6F3EX125D2R9,flat top with two legs,01JH6EEC3WABBJNBJCT7B0GK4K,TRUE,FALSE
01JH6EHXGD3QMC2SAA6ZC17GTS,Fully symetrical,01JH6ECEK8H3EYT02YS5JT51JA,TRUE,FALSE
01JH6F8CP0CHBTQANNCG8B34M2,nice,01JH6F574WP0SZKEN1DPSE22J9,FALSE,FALSE
01JH6EM4XER421ZXX2X30EYXYP,gap looks like two white triangles pointing at each other,01JH6E73Q9S1WSVRTG8D0NXV7R,TRUE,FALSE
01JH6F8CP0CHBTQANNCG8B34M2,nice,01JH6F574WP0SZKEN1DPSE22J9,FALSE,FALSE
01JH6EWBK5WK72GW6737H7VB2M,that was the right one lol,01JH6EAX5D301ENHVSXMDYQFXD,FALSE,FALSE
01JH6F1CH81VQ0WT7EJED2GNE8,Generally every shape pointiong to the top left corner.,01JH6ERVZCNV0ZX1CZCZJPRDM6,TRUE,FALSE
01JH6FM03YKSMP5AMFG1WTDDC9,gg,01JH6EZPN85KA2D8RXSWEGW94Z,TRUE,TRUE
01JH6F8CSH29SHCFBKQPHS8NZP,good job,01JH6EEC3WABBJNBJCT7B0GK4K,TRUE,TRUE
01JH6F8CMSCTS20BV4ZSZ71D5W,good job,01JH6F574WP0SZKEN1DPSE22J9,TRUE,TRUE
01JH6EM4XC55Q4YZYKREJASMQR,hahahahah,01JH6E73Q9S1WSVRTG8D0NXV7R,TRUE,TRUE
01JH6EWBA3AQWD35118NG5V2YH,has 3 diamond like shapes on the left,01JH6EAX5D301ENHVSXMDYQFXD,TRUE,FALSE
01JH6EJZSS5QXQTDG6K6334MFR,"has a cup up top, with shapes coming off the side",01JH6EEWQ0Q2J1Q0MMCY4WDQ1Z,TRUE,FALSE
01JH6F8CT57PX1KP1ERRK5RWHC,has a flat bottom with a little part sticking out,01JH6EEC3WABBJNBJCT7B0GK4K,TRUE,FALSE
01JH6EM4X0WA2JC7YMS44JZZFW,has a gap that looks like two white triangles pointing at each other,01JH6E73Q9S1WSVRTG8D0NXV7R,TRUE,FALSE
01JH6EPK1599HECSPM1CEQ47KD,has an arm,01JH6EC4K4M4WYP4PHMWA4Z0JD,TRUE,FALSE
01JH6EPK2006CK85GDESPSHWED,has aroof,01JH6EC4K4M4WYP4PHMWA4Z0JD,TRUE,FALSE
01JH6EJZSQKVMJTZESC8VBEFR5,Has arrow pointing down with two things on the top and goes into a cup like thing,01JH6EE07RJH19M5EDFMA5E0K6,TRUE,FALSE
01JH6EJZSFRJPK4VP03Q220HS2,Has four points,01JH6EE07RJH19M5EDFMA5E0K6,TRUE,FALSE
01JH6F8CT1X5MDVNFV6N3CQDFW,good job,01JH6EEC3WABBJNBJCT7B0GK4K,FALSE,FALSE
01JH6EM4XZ80E3EA6Q41SB040K,has two obscured triangles pointing at each other on the left and,01JH6E73Q9S1WSVRTG8D0NXV7R,TRUE,FALSE
01JH6EFPHWSVF8VJV9Z5JHAWVV,Hi,01JH6EAE9YQ1PSVJ4DGM6PTES5,TRUE,TRUE
01JH6EHXFH053J71XR721TGCFQ,Hi,01JH6EDCRPMMP0TZSFS592H1YJ,TRUE,TRUE
01JH6F1CAD4ZSX0C9EMGN12H5M,Hi - it's the shape with a capital I in the middle.,01JH6ERVZCNV0ZX1CZCZJPRDM6,TRUE,FALSE
01JH6EWB9X612VTGC15CNGRSRX,hi!,01JH6EDGQKVEDJ8G0G9B8PJAAV,TRUE,TRUE
01JH6F8CT1X5MDVNFV6N3CQDFW,hmm,01JH6F574WP0SZKEN1DPSE22J9,TRUE,TRUE
01JH6EWBEZXPWXA22JMVVMCQE4,hollow,01JH6EDGQKVEDJ8G0G9B8PJAAV,TRUE,FALSE
01JH6EWBGDTYN0WWQXRV323XB2,hollow,01JH6EDGQKVEDJ8G0G9B8PJAAV,TRUE,FALSE
01JH6EWBCW45W2D9BVVD7S9GM9,hollow,01JH6EDGQKVEDJ8G0G9B8PJAAV,TRUE,FALSE
01JH6EJZSWV7FK6RS310N3DPY4,you chose the right one i thought. weird,01JH6EEWQ0Q2J1Q0MMCY4WDQ1Z,FALSE,FALSE
01JH6EWBFN6NJF58Q21BABN7B3,hollow,01JH6EDGQKVEDJ8G0G9B8PJAAV,TRUE,FALSE
01JH6EWBGM6N364BHGXDYT90Y9,hollow,01JH6EDGQKVEDJ8G0G9B8PJAAV,TRUE,FALSE
01JH6EWBK9ZAPGEA9FN5CH04YT,hollow,01JH6EAX5D301ENHVSXMDYQFXD,TRUE,FALSE
01JH6EWBJWTKA9KDS7H6XJHJX5,hollow,01JH6EDGQKVEDJ8G0G9B8PJAAV,TRUE,FALSE
01JH6EWBF4WFQWJZEDAX5AP0M6,hollow,01JH6EDGQKVEDJ8G0G9B8PJAAV,TRUE,FALSE
01JH6EWBEVZE9X3DE91180TDCF,hollow,01JH6EAX5D301ENHVSXMDYQFXD,TRUE,FALSE
01JH6EWBATVS05E40QPSCD9TV5,hollow,01JH6EDGQKVEDJ8G0G9B8PJAAV,TRUE,FALSE
01JH6FKZRXM5TRACFAHEBBE7PX,"that last one was bugged, that was the target lol",01JH6FEQ42SHBZQ2JTT8M0D7AY,FALSE,FALSE
01JH6EWBBVE53R6G6ZQTH0TFRA,hollow,01JH6EDGQKVEDJ8G0G9B8PJAAV,TRUE,FALSE
01JH6FKZWBP9H2PVDMXEHYPNY7,that shouldve been right,01JH6EZPN85KA2D8RXSWEGW94Z,FALSE,FALSE
01JH6EWBBYH6XCVJSX71V851H8,hollow shape with 2 triangles and rectangle on the top,01JH6EAX5D301ENHVSXMDYQFXD,TRUE,FALSE
01JH6EWBHZWX1V9FE5EC4TGM7F,hollow with arrow,01JH6EAX5D301ENHVSXMDYQFXD,TRUE,FALSE
01JH6EFPHWSVF8VJV9Z5JHAWVV,Hi,01JH6E9N7GMFHE539DP5PKP7GT,FALSE,FALSE
01JH6FKZS89SVB474V2TEK5MJH,horns up top,01JH6FEQ42SHBZQ2JTT8M0D7AY,TRUE,FALSE
01JH6EFPHWSVF8VJV9Z5JHAWVV,Can you describe,01JH6E9N7GMFHE539DP5PKP7GT,FALSE,FALSE
01JH6EFPMMXRME7FVPXEZPS1EF,"house shame, white house inside left leg",01JH6E9N7GMFHE539DP5PKP7GT,TRUE,FALSE
01JH6EFPHWSVF8VJV9Z5JHAWVV,House shape,01JH6EAE9YQ1PSVJ4DGM6PTES5,TRUE,FALSE
01JH6EFPN0V2MDJ2WKBGVV1BGW,"house shape, 1 left leg",01JH6EAE9YQ1PSVJ4DGM6PTES5,TRUE,FALSE
01JH6F1CAPGA7KFQB9MAX1W92X,I'm to match it now? Can you describe it?,01JH6ERVZCNV0ZX1CZCZJPRDM6,FALSE,FALSE
01JH6EFPKGJYHBZJ9Q4B0VNZG8,"house shape, 1 leg",01JH6EAE9YQ1PSVJ4DGM6PTES5,TRUE,FALSE
01JH6F1CMFMZNT4YHPEW2A2E0X,Any arrow pointing a direction?,01JH6ERVZCNV0ZX1CZCZJPRDM6,FALSE,FALSE
01JH6EFPMHN4MBP65RAX5FHTV6,"house shape, 2 legs",01JH6EAE9YQ1PSVJ4DGM6PTES5,TRUE,FALSE
01JH6EFPMZ69A4AN41KFF1V6W2,"house shape, 2 legs",01JH6EAE9YQ1PSVJ4DGM6PTES5,TRUE,FALSE
01JH6EFPM65SWNKNQVB6GNNZ15,"house shape, 2 legs",01JH6EAE9YQ1PSVJ4DGM6PTES5,TRUE,FALSE
01JH6EFPMR62TEFFXWSCJSVXH1,"house shape, black bottom to the right",01JH6EAE9YQ1PSVJ4DGM6PTES5,TRUE,FALSE
01JH6EFPMVQ41ARYEAJ68D1NBD,"house shape, black to the right",01JH6EAE9YQ1PSVJ4DGM6PTES5,TRUE,FALSE
01JH6EFPHXTKEGEJBAZBZ4VY7D,"House shape, box on the right hand side, big white bottom",01JH6E9N7GMFHE539DP5PKP7GT,TRUE,FALSE
01JH6EFPKM14JAB2HNZNXF0RGM,"house shape, left leg",01JH6EAE9YQ1PSVJ4DGM6PTES5,TRUE,FALSE
01JH6EFPMGA3RZFJZ44Z98F2B5,"house shape, white house inside 2 legs",01JH6E9N7GMFHE539DP5PKP7GT,TRUE,FALSE
01JH6EFPKEFRFAM81ZT2R4HC89,"house shape, with a white house inside, black shape at the bottom going to the right",01JH6E9N7GMFHE539DP5PKP7GT,TRUE,FALSE
01JH6EFPMZ69A4AN41MAA6SKEH,"house shape, with white house inside 2 legs",01JH6E9N7GMFHE539DP5PKP7GT,TRUE,FALSE
01JH6EFPMQG86QRHWN06DY50JB,"house with white house inside, black going to the right",01JH6E9N7GMFHE539DP5PKP7GT,TRUE,FALSE
01JH6EFPMABWFSTV0DAD1QR9NX,"house with white house, 2 legs (Most amount of black)",01JH6E9N7GMFHE539DP5PKP7GT,TRUE,FALSE
01JH6F1CHH3FG6C32GYZC76J5H,Huge arrow pointing left on the middle right,01JH6END8AY64F01KZ0D9HPJTX,TRUE,FALSE
01JH6F1CEB1FSQG22ZXSAST438,i think so,01JH6END8AY64F01KZ0D9HPJTX,TRUE,FALSE
01JH6F1CJVG49T8FC0E6SRRFSD,idek choose random,01JH6END8AY64F01KZ0D9HPJTX,TRUE,TRUE
01JH6FM00090CV4MQ4KX49867G,ik,01JH6EZPN85KA2D8RXSWEGW94Z,TRUE,TRUE
01JH6F1CC8R0ZN7BJA3S3031XY,im lagging a bit,01JH6END8AY64F01KZ0D9HPJTX,TRUE,TRUE
01JH6F1CC8R0ZN7BJA3S3031XY,im lagging a bit too,01JH6END8AY64F01KZ0D9HPJTX,TRUE,TRUE
01JH6FKZRQMBEYQ65XPTNZZ1QH,in middle,01JH6EZPN85KA2D8RXSWEGW94Z,TRUE,FALSE
01JH6EM4WRJ9HA5GJSAM7CPXY7,in the bottom right has a diamond shape connected to a square,01JH6E73Q9S1WSVRTG8D0NXV7R,TRUE,FALSE
01JH6F1CHH3FG6C32GYZC76J5H,in the middle of a square,01JH6END8AY64F01KZ0D9HPJTX,TRUE,FALSE
01JH6EQTZ7K8P74E3GZDW0SBZK,is anyone out there?,01JH6ECDF9X659VR9CMKP04EW8,TRUE,TRUE
01JH6EWBE0DQVWGQB1MQEM7M32,is hollow and has arrow pointing right,01JH6EAX5D301ENHVSXMDYQFXD,TRUE,FALSE
01JH6EPK1KAXD13QPA32MMV2SB,it has a roof,01JH6EESMW57FWEFHKRVJSTWEF,TRUE,FALSE
01JH6EPK0TW7N40CFGD9VERKFD,it has a square shape cut out of the bottom right,01JH6EESMW57FWEFHKRVJSTWEF,TRUE,FALSE
01JH6EPK23DQWEENFWMN4PGGDW,it is sort of like a face looking left with a chunky nose and sonic hair,01JH6EESMW57FWEFHKRVJSTWEF,TRUE,FALSE
01JH6EPJZFRT9PFWZVND0QXC4W,it looks like a laptop on a graduation hat,01JH6EESMW57FWEFHKRVJSTWEF,TRUE,FALSE
01JH6EPK023J7GXZ33SB9HHQG2,it looks like a man wearing a cape standing on a platform,01JH6EESMW57FWEFHKRVJSTWEF,TRUE,FALSE
01JH6EPK1B28PD23KZEKXW1E14,"it looks like a person doing the crab, 4 legs",01JH6EESMW57FWEFHKRVJSTWEF,TRUE,FALSE
01JH6EHXFH053J71XR721TGCFQ,it looks like a water spout,01JH6EDCRPMMP0TZSFS592H1YJ,TRUE,FALSE
01JH6EPK06BBY3R5VHX9EDJSNJ,it the only shape that is the same on both sides,01JH6EESMW57FWEFHKRVJSTWEF,TRUE,FALSE
01JH6F1CG2HCMMKJ6NGMDYJVYY,It's the old telephone one again,01JH6ERVZCNV0ZX1CZCZJPRDM6,TRUE,FALSE
01JH6F1CDKRWZ5J2P2J0W1MVQP,"It's the triangle on the left hand side pointing down, looking a bit like a W or the Bat-symbol.",01JH6ERVZCNV0ZX1CZCZJPRDM6,TRUE,FALSE
01JH6F8CN9FJQ4JPPDPFNF1Q1R,jagged but not symmetrical,01JH6F574WP0SZKEN1DPSE22J9,TRUE,FALSE
01JH6FM03YKSMP5AMFG1WTDDC9,K,01JH6EZPN85KA2D8RXSWEGW94Z,TRUE,FALSE
01JH6FM021H786076WTPCGVWCV,K,01JH6EZPN85KA2D8RXSWEGW94Z,TRUE,FALSE
01JH6EHXGN2A87AERXYCK3J37F,"Kinda like a faucet with a pointy wheel, no cut out",01JH6ECEK8H3EYT02YS5JT51JA,TRUE,FALSE
01JH6FKZZTHJW89E58SDAP29RE,kneeling,01JH6FEQ42SHBZQ2JTT8M0D7AY,TRUE,FALSE
01JH6F8CP4D9MMWWH1WG8BYWYB,the one with 2 legs?,01JH6EEC3WABBJNBJCT7B0GK4K,FALSE,FALSE
01JH6EFPMNAZDEZDGVXYZT3MW5,"left and right riangles, left leg",01JH6EAE9YQ1PSVJ4DGM6PTES5,TRUE,FALSE
01JH6EFPKJZY2X7K7ADZYS12XW,"left and right triangles, 2 legs",01JH6EAE9YQ1PSVJ4DGM6PTES5,TRUE,FALSE
01JH6EFPMFHXYV5A5CMQ5VFPJ8,"left and right triangles, larger black bottom",01JH6EAE9YQ1PSVJ4DGM6PTES5,TRUE,FALSE
01JH6EFPKRNEHP7M432XVT7N46,"left and right triangles, one left leg",01JH6E9N7GMFHE539DP5PKP7GT,TRUE,FALSE
01JH6F1CD3HDWA8X11N30VNDXK,Left hand side is triangle pointing up with a diamond underneath,01JH6ERVZCNV0ZX1CZCZJPRDM6,TRUE,FALSE
01JH6F1CMYCDPFKAFRDYGXN54S,left is an arrow pointing left,01JH6END8AY64F01KZ0D9HPJTX,TRUE,FALSE
01JH6F1CHZQ20AZDFGTJDM08MA,left is an arrow poiting right,01JH6END8AY64F01KZ0D9HPJTX,TRUE,FALSE
01JH6F1CM6MQHNBPANHJM1MY5Z,left is arrow pointing right on it own,01JH6END8AY64F01KZ0D9HPJTX,TRUE,FALSE
01JH6EM4XRYVTN8012HWHY1XGM,left side is a triangle pointing right with two squares attached to its top and bottom point,01JH6E73Q9S1WSVRTG8D0NXV7R,TRUE,FALSE
01JH6EHXGXVAEHXSZ27Z42BGS9,left side looks like a drawing of a pine tree witht an upright triangle in lower bottom right,01JH6EDCRPMMP0TZSFS592H1YJ,TRUE,FALSE
01JH6F1CFVPV44N6C2NNTASB5J,letter W on left,01JH6END8AY64F01KZ0D9HPJTX,TRUE,FALSE
01JH6F1CK8C0X55EHFYCP010XH,letter W on left,01JH6END8AY64F01KZ0D9HPJTX,TRUE,FALSE
01JH6F1CEKAX1VPB3YYQ2GPX99,like 5 spikes on the right,01JH6END8AY64F01KZ0D9HPJTX,TRUE,FALSE
01JH6EPK06BBY3R5VHX9EDJSNJ,like a mirror match,01JH6EESMW57FWEFHKRVJSTWEF,TRUE,FALSE
01JH6EWBFGJ77BABQHJ6HG1272,like a weird letter K,01JH6EDGQKVEDJ8G0G9B8PJAAV,TRUE,FALSE
01JH6F1CCDF9MR94FMQ91978TG,little square on the very right,01JH6END8AY64F01KZ0D9HPJTX,TRUE,FALSE
01JH6EPK1V3A0S7HGKKNT0S70Y,loks kind of like an eagle flying downwards to the left,01JH6EESMW57FWEFHKRVJSTWEF,TRUE,FALSE
01JH6F8CSH29SHCFBKQPHS8NZP,lol,01JH6EEC3WABBJNBJCT7B0GK4K,TRUE,TRUE
01JH6F8CSCNMP1KZE20SZ0MVQ4,longest flat sides,01JH6F574WP0SZKEN1DPSE22J9,TRUE,FALSE
01JH6F8CXYC4CZZVDJN72QSV01,longest flat sides,01JH6EEC3WABBJNBJCT7B0GK4K,TRUE,FALSE
01JH6FKZXG8BBDQGGXP6RDA88W,looking to left,01JH6FEQ42SHBZQ2JTT8M0D7AY,TRUE,FALSE
01JH6EWBC4Q6KJ3SP5EXYVGW6X,arrow?,01JH6EDGQKVEDJ8G0G9B8PJAAV,FALSE,FALSE
01JH6FKZQ8SS7N68KN8WPNVE4J,looks like 2 arms up in the air,01JH6FEQ42SHBZQ2JTT8M0D7AY,TRUE,FALSE
01JH6EWB9X612VTGC15CNGRSRX,looks like a house could fit in the bottom,01JH6EDGQKVEDJ8G0G9B8PJAAV,TRUE,FALSE
01JH6EWBC7MBCF0KTQM6FP1WTV,3 diamond like shapes on the left?,01JH6EAX5D301ENHVSXMDYQFXD,FALSE,FALSE
01JH6FKZSMN6P5FCWPN7QT0EEA,looks like a person but one arm is thick,01JH6EZPN85KA2D8RXSWEGW94Z,TRUE,FALSE
01JH6EJZSTTTQTF6MPGYPHV8CA,looks like a rocket with spikes below it,01JH6EEWQ0Q2J1Q0MMCY4WDQ1Z,TRUE,FALSE
01JH6F1CF3TX2J1WE2FX9RBZAM,looks like an arrow pointing down,01JH6END8AY64F01KZ0D9HPJTX,TRUE,FALSE
01JH6F1CFYPMEM76P8HAN4GRCB,Looks like an old-fashioned telephone handset facing left,01JH6ERVZCNV0ZX1CZCZJPRDM6,TRUE,FALSE
01JH6FKZQM2H105YV9YSXQ66Y0,looks like bat,01JH6EZPN85KA2D8RXSWEGW94Z,TRUE,FALSE
01JH6FKZR70R3ZTZ6FPMWWT73M,looks like bat,01JH6EZPN85KA2D8RXSWEGW94Z,TRUE,FALSE
01JH6F1CC8R0ZN7BJA3S3031XY,Not sure what happened there. There was no box round the object.,01JH6ERVZCNV0ZX1CZCZJPRDM6,FALSE,FALSE
01JH6EJZSETJV59MJH0R7H7GAX,looks like cat ears,01JH6EEWQ0Q2J1Q0MMCY4WDQ1Z,TRUE,FALSE
01JH6FKZT83ZVVV43T0C4RNANM,looks like chimney on left side,01JH6EZPN85KA2D8RXSWEGW94Z,TRUE,FALSE
01JH6EWBA6C85W1GR12XJF3BVX,looks like it has a horn on top of its head. kinda like a snail shell on back,01JH6EDGQKVEDJ8G0G9B8PJAAV,TRUE,FALSE
01JH6FKZQ8SS7N68KN8WPNVE4J,looks like person kneeling,01JH6FEQ42SHBZQ2JTT8M0D7AY,TRUE,FALSE
01JH6EM4ZXA0TR1PZXFBR4AXM4,M-shape,01JH6EFSJBEHY9TA4782TSSNX7,TRUE,FALSE
01JH6EPK1EKWTYK7QANNNKBKJ8,magnet hat,01JH6EC4K4M4WYP4PHMWA4Z0JD,TRUE,FALSE
01JH6F8CP4D9MMWWH1WG8BYWYB,no,01JH6F574WP0SZKEN1DPSE22J9,TRUE,FALSE
01JH6EWBEEKW7VSSNVTWB0JTG4,no,01JH6EDGQKVEDJ8G0G9B8PJAAV,TRUE,FALSE
01JH6EWBEEKW7VSSNVTWB0JTG4,no,01JH6EDGQKVEDJ8G0G9B8PJAAV,TRUE,FALSE
01JH6EWBCW45W2D9BVVD7S9GM9,no arrow,01JH6EDGQKVEDJ8G0G9B8PJAAV,TRUE,FALSE
01JH6EWBD1YN8BV8JXMHMG4GXV,no arrow,01JH6EAX5D301ENHVSXMDYQFXD,TRUE,FALSE
01JH6EWBFN6NJF58Q21BABN7B3,no arrow,01JH6EDGQKVEDJ8G0G9B8PJAAV,TRUE,FALSE
01JH6EWBJH664HPZ5B3A99HZQF,no arrow,01JH6EDGQKVEDJ8G0G9B8PJAAV,TRUE,FALSE
01JH6EJZSVTGARJBW4TFBER8HJ,no arrow,01JH6EE07RJH19M5EDFMA5E0K6,TRUE,FALSE
01JH6F1CJNH8WCR6NS91Q13ZBJ,its okay,01JH6END8AY64F01KZ0D9HPJTX,FALSE,FALSE
01JH6EWBKHTC7V5MZBY2EB8PN7,no diamonds,01JH6EDGQKVEDJ8G0G9B8PJAAV,TRUE,FALSE
01JH6EWBJH664HPZ5B3A99HZQF,no diamonds,01JH6EDGQKVEDJ8G0G9B8PJAAV,TRUE,FALSE
01JH6EWBHSBZ51MDS5C3CTPDPS,no diamonds,01JH6EDGQKVEDJ8G0G9B8PJAAV,TRUE,FALSE
01JH6EWBKCZS2YMPS50NM7CK1J,no pillar,01JH6EDGQKVEDJ8G0G9B8PJAAV,TRUE,FALSE
01JH6EWBGH0N4VD4BH10KTGMYA,no pillar or arrow,01JH6EDGQKVEDJ8G0G9B8PJAAV,TRUE,FALSE
01JH6EWBFVHJANK8Z7SSNAEK2C,no rectabgles,01JH6EAX5D301ENHVSXMDYQFXD,TRUE,FALSE
01JH6EWBJ56B91GC11QMHP1XV9,no rectangle,01JH6EDGQKVEDJ8G0G9B8PJAAV,TRUE,FALSE
01JH6EWBEXGZYSBAF3EFZ5E97H,no rectangle,01JH6EDGQKVEDJ8G0G9B8PJAAV,TRUE,FALSE
01JH6EWBJWTKA9KDS7H6XJHJX5,no rectangle,01JH6EDGQKVEDJ8G0G9B8PJAAV,TRUE,FALSE
01JH6EWBGM6N364BHGXDYT90Y9,NO rectangle on top,01JH6EDGQKVEDJ8G0G9B8PJAAV,TRUE,FALSE
01JH6EWBGQEQCM7SDE819PDS8M,no rectangle only two traingles on top,01JH6EAX5D301ENHVSXMDYQFXD,TRUE,FALSE
01JH6EJZT3PY6H0ZAB32F28RV7,no spikes,01JH6EE07RJH19M5EDFMA5E0K6,TRUE,FALSE
01JH6EJZSVTGARJBW4STVJH5M5,no spikes. looks like an arrow pointing to the left with the rocket taking off,01JH6EEWQ0Q2J1Q0MMCY4WDQ1Z,TRUE,FALSE
01JH6F8CYQFWT93XKCVJ29GARP,no white shape,01JH6F574WP0SZKEN1DPSE22J9,TRUE,FALSE
01JH6F8CY5N0C5NAVHQAVA4WNE,"no white shape, symmetrical, square top triangle bottom",01JH6F574WP0SZKEN1DPSE22J9,TRUE,FALSE
01JH6EWBF7EYGDDJKQX6V8JW4P,not 3,01JH6EAX5D301ENHVSXMDYQFXD,TRUE,FALSE
01JH6F8CT1X5MDVNFV6N3CQDFW,not one leg,01JH6F574WP0SZKEN1DPSE22J9,TRUE,FALSE
01JH6F8CN9FJQ4JPPDPFNF1Q1R,not square,01JH6F574WP0SZKEN1DPSE22J9,TRUE,FALSE
01JH6F8CYQFWT93XKCVJ29GARP,not symmetrical,01JH6F574WP0SZKEN1DPSE22J9,TRUE,FALSE
01JH6F8CN9FJQ4JPPDPFNF1Q1R,not symmetrical,01JH6F574WP0SZKEN1DPSE22J9,TRUE,FALSE
01JH6F8CT1X5MDVNFV6N3CQDFW,not white shape,01JH6F574WP0SZKEN1DPSE22J9,TRUE,FALSE
01JH6EM4YP38K0K3D6RMW27ZBY,obscured triangles facing each other left side,01JH6E73Q9S1WSVRTG8D0NXV7R,TRUE,FALSE
01JH6EWB9X612VTGC15CNGRSRX,okay uhm,01JH6EDGQKVEDJ8G0G9B8PJAAV,TRUE,TRUE
01JH6F8CT57PX1KP1ERRK5RWHC,tell me,01JH6F574WP0SZKEN1DPSE22J9,FALSE,FALSE
01JH6F1CHEQA3J4N4R443AME9Z,old phone,01JH6END8AY64F01KZ0D9HPJTX,TRUE,FALSE
01JH6EHXHKVPB6BQME0E02DWBD,on its own,01JH6EDCRPMMP0TZSFS592H1YJ,TRUE,FALSE
01JH6F1CF3TX2J1WE2FX9RBZAM,on the left hand side,01JH6END8AY64F01KZ0D9HPJTX,TRUE,FALSE
01JH6EHXFH053J71XR721TGCFQ,on top,01JH6EDCRPMMP0TZSFS592H1YJ,TRUE,FALSE
01JH6EFPM2H36D1HRA5TWGSQS0,one big triangle up top with the 2 legs,01JH6E9N7GMFHE539DP5PKP7GT,TRUE,FALSE
01JH6EM4YEMENG2W6QN1ZDZ3TH,"one triangle facing upwards on top left, and rectangle on bottom left",01JH6EFSJBEHY9TA4782TSSNX7,TRUE,FALSE
01JH6EFPKHW69ESJS7FN7348CK,"one triangle up top, box right hand side with 2 legs",01JH6E9N7GMFHE539DP5PKP7GT,TRUE,FALSE
01JH6EWBDPYFCPZ0BDE0BP0DRT,3 dimaond like shapes ojn the left?,01JH6EAX5D301ENHVSXMDYQFXD,FALSE,FALSE
01JH6FM03Q6HNZ40MJ7YAKRZ5F,one white shape,01JH6EZPN85KA2D8RXSWEGW94Z,TRUE,FALSE
01JH6FM035FRP5EJCS3KHTW0SR,one white shape in middle,01JH6EZPN85KA2D8RXSWEGW94Z,TRUE,FALSE
01JH6F8CNR2TE6CN6BTFRWXF6S,one with long leg sticking out,01JH6F574WP0SZKEN1DPSE22J9,TRUE,FALSE
01JH6F8CPP6799WZTGB5C6VSEQ,one with longest flat edges,01JH6F574WP0SZKEN1DPSE22J9,TRUE,FALSE
01JH6EWBFE100244VKMFYSSRAV,only two traingles on top,01JH6EAX5D301ENHVSXMDYQFXD,TRUE,FALSE
01JH6FKZXG8BBDQGGXP6RDA88W,person,01JH6FEQ42SHBZQ2JTT8M0D7AY,TRUE,FALSE
01JH6FKZZBJTHF4C6HSRT74SRB,person,01JH6FEQ42SHBZQ2JTT8M0D7AY,TRUE,FALSE
01JH6FKZZMQ735SRKGQAF3CJ6K,person,01JH6EZPN85KA2D8RXSWEGW94Z,TRUE,FALSE
01JH6FM05ZN81QPQ783RJXZBTE,person bit square head,01JH6FEQ42SHBZQ2JTT8M0D7AY,TRUE,FALSE
01JH6FKZW22QWEFX1PBNMBTWWH,person with arms up in air,01JH6FEQ42SHBZQ2JTT8M0D7AY,TRUE,FALSE
01JH6FM05AX95H2WAER0V1VH0B,person with spike head,01JH6EZPN85KA2D8RXSWEGW94Z,TRUE,FALSE
01JH6FM072M3MPTNCFVFCYX05G,person with thick head,01JH6EZPN85KA2D8RXSWEGW94Z,TRUE,FALSE
01JH6FKZSEQR1F2ZVR2SNKB8D8,person with tiny triangle head,01JH6FEQ42SHBZQ2JTT8M0D7AY,TRUE,FALSE
01JH6FM02A6XGH0AZQ8ZEXN2GY,"person, tiny head",01JH6FEQ42SHBZQ2JTT8M0D7AY,TRUE,FALSE
01JH6F1CC8R0ZN7BJA3S3031XY,phone handle,01JH6END8AY64F01KZ0D9HPJTX,TRUE,FALSE
01JH6F1CC8R0ZN7BJA3S3031XY,phone handle same as last time,01JH6END8AY64F01KZ0D9HPJTX,TRUE,FALSE
01JH6FKZS89SVB474V2TEK5MJH,pikachu,01JH6FEQ42SHBZQ2JTT8M0D7AY,TRUE,FALSE
01JH6EWBFQ3CSEVA0KBKJZ4TXB,pillar,01JH6EDGQKVEDJ8G0G9B8PJAAV,TRUE,FALSE
01JH6EWBFVHJANK8Z7SSNAEK2C,pillar,01JH6EAX5D301ENHVSXMDYQFXD,TRUE,FALSE
01JH6EWBHJA3NBGJ20FR4Y1XTM,pillar and arrow,01JH6EAX5D301ENHVSXMDYQFXD,TRUE,FALSE
01JH6EWBJA6JQ5R9RWEE800Z8T,pillar and arrow,01JH6EAX5D301ENHVSXMDYQFXD,TRUE,FALSE
01JH6EWBHD01F6MK0BED7TV62Q,pillar arrow pointing to pillar,01JH6EDGQKVEDJ8G0G9B8PJAAV,TRUE,FALSE
01JH6EJZSQKVMJTZESC8VBEFR5,yo we got 10 seconfs,01JH6EEWQ0Q2J1Q0MMCY4WDQ1Z,FALSE,FALSE
01JH6EWBEXGZYSBAF3EFZ5E97H,does it have 3 diamond like shapes on left,01JH6EAX5D301ENHVSXMDYQFXD,FALSE,FALSE
01JH6EWBGA9852HQNMJFBPZ7A4,pillar like shape on left side,01JH6EAX5D301ENHVSXMDYQFXD,TRUE,FALSE
01JH6EWBCCDQ9WE111ZCNH6GN3,pillar like shape on the left,01JH6EAX5D301ENHVSXMDYQFXD,TRUE,FALSE
01JH6EWBESD6CQBW2NK2RW0BS0,pillar like shape on the left,01JH6EAX5D301ENHVSXMDYQFXD,TRUE,FALSE
01JH6EWBD7W6Z5SKSW3A466XZB,pillar like shape on the left,01JH6EAX5D301ENHVSXMDYQFXD,TRUE,FALSE
